,Unnamed: 0,time,flux,quarter,flux_w_transitNJ,flux_w_transitMNSE,flux_w_transitEarth,flux_w_transitW,flux_w_transit_ecc02,flux_w_transit_ecc04,flux_w_transit_ecc06,flux_w_transit_ecc08,model_YSD
137,137,0.9592342541666669,1.0002010375,1.0,1.0002010375,1.0002010375,1.0002010375,1.0002010375,1.0002010375,1.0002010375,1.0002010375,1.0002010375,1.0026766672663328
138,138,0.9661787,1.0002309916666667,1.0,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0002309916666667,1.0026671647483363
139,139,0.97312315,1.0001948041666668,1.0,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.0001948041666668,1.002657665652637
140,140,0.9800675916666668,1.0000894958333333,1.0,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0000894958333333,1.0026481699611878
141,141,0.9870120375,1.0000630166666666,1.0,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.0000630166666666,1.002638676396314
142,142,0.9939564791666666,1.0000206291666671,1.0,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0000206291666671,1.0026291837706232
143,143,1.000900925,1.0000970083333334,1.0,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0000970083333334,1.0026196915528787
144,144,1.0078453708333333,1.000098975,1.0,1.000098975,1.000098975,1.000098975,1.000098975,1.000098975,1.000098975,1.000098975,1.000098975,1.0026101993324419
145,145,1.0147898166666671,1.0000842916666668,1.0,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0000842916666668,1.0026007068836427
146,146,1.021734258333333,1.0001272666666667,1.0,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0001272666666667,1.0025912147547442
147,147,1.0286787041666667,1.0000259458333334,1.0,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.0000259458333334,1.002581723689329
148,148,1.03562315,0.9999410875,1.0,0.9999410875,0.9999410875,0.9999410875,0.9999410875,0.9999410875,0.9999410875,0.9999410875,0.9999410875,1.0025722337567888
149,149,1.0425675958333334,1.0000414208333332,1.0,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0000414208333332,1.0025627446290626
150,150,1.0495120416666666,1.0000528083333329,1.0,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0000528083333329,1.0025532560687405
151,151,1.0564564833333334,0.999917725,1.0,0.999917725,0.999917725,0.999917725,0.999917725,0.999917725,0.999917725,0.999917725,0.999917725,1.0025437679624152
152,152,1.0634009291666666,0.9998491833333332,1.0,0.9998491833333332,0.9998491833333332,0.9998491833333332,0.9998491833333332,0.9998491833333332,0.9998491833333332,0.9998491833333332,0.9998491833333332,1.0025342818105973
153,153,1.0703453708333333,0.9999161333333334,1.0,0.9999161333333334,0.9999161333333334,0.9999161333333334,0.9999161333333334,0.9999161333333334,0.9999161333333334,0.9999161333333334,0.9999161333333334,1.0025248007420275
154,154,1.0772898166666671,0.9999152916666668,1.0,0.9999152916666668,0.9999152916666668,0.9999152916666668,0.9999152916666668,0.9999152916666668,0.9999152916666668,0.9999152916666668,0.9999152916666668,1.0025153298424931
155,155,1.084234258333333,0.9999247375,1.0,0.9999247375,0.9999247375,0.9999247375,0.9999247375,0.9999247375,0.9999247375,0.9999247375,0.9999247375,1.0025058752020861
156,156,1.0911787041666667,0.999934675,1.0,0.999934675,0.999934675,0.999934675,0.999934675,0.999934675,0.999934675,0.999934675,0.999934675,1.002496443574043
157,157,1.09812315,0.99996575,1.0,0.99996575,0.99996575,0.99996575,0.99996575,0.99996575,0.99996575,0.99996575,0.99996575,1.0024870426591888
158,158,1.1050675958333334,0.9999968875,1.0,0.9999968875,0.9999968875,0.9999968875,0.9999968875,0.9999968875,0.9999968875,0.9999968875,0.9999968875,1.0024776814216885
159,159,1.1120120416666666,0.9998579125,1.0,0.9998579125,0.9998579125,0.9998579125,0.9998579125,0.9998579125,0.9998579125,0.9998579125,0.9998579125,1.0024683689623515
160,160,1.1189564833333334,0.9998716583333334,1.0,0.9998716583333334,0.9998716583333334,0.9998716583333334,0.9998716583333334,0.9998716583333334,0.9998716583333334,0.9998716583333334,0.9998716583333334,1.0024591144851531
161,161,1.1259009291666666,0.9997829125,1.0,0.9997829125,0.9997829125,0.9997829125,0.9997829125,0.9997829125,0.9997829125,0.9997829125,0.9997829125,1.0024499280943409
162,162,1.1328452833333331,0.9997918625,1.0,0.9997918625,0.9997918625,0.9997918625,0.9997918625,0.9997918625,0.9997918625,0.9997918625,0.9997918625,1.0024408206529167
163,163,1.1397897,0.9997731083333332,1.0,0.9997731083333332,0.9997731083333332,0.9997731083333332,0.9997731083333332,0.9997731083333332,0.9997731083333332,0.9997731083333332,0.9997731083333332,1.0024318038649227
164,164,1.1467341458333329,0.99977125,1.0,0.99977125,0.99977125,0.99977125,0.99977125,0.99977125,0.99977125,0.99977125,0.99977125,1.0024228899125776
165,165,1.1536785875,0.999788125,1.0,0.999788125,0.999788125,0.999788125,0.999788125,0.999788125,0.999788125,0.999788125,0.999788125,1.0024140900364487
166,166,1.1606230333333334,0.9998174375,1.0,0.9998174375,0.9998174375,0.9998174375,0.9998174375,0.9998174375,0.9998174375,0.9998174375,0.9998174375,1.0024054137385772
167,167,1.167567475,0.9998168083333332,1.0,0.9998168083333332,0.9998168083333332,0.9998168083333332,0.9998168083333332,0.9998168083333332,0.9998168083333332,0.9998168083333332,0.9998168083333332,1.002396869220164
168,168,1.1745119208333332,0.999751275,1.0,0.999751275,0.999751275,0.999751275,0.999751275,0.999751275,0.999751275,0.999751275,0.999751275,1.0023884642963723
169,169,1.1814563625,0.9998912416666668,1.0,0.9998912416666668,0.9998912416666668,0.9998912416666668,0.9998912416666668,0.9998912416666668,0.9998912416666668,0.9998912416666668,0.9998912416666668,1.0023802068246765
170,170,1.1884008083333333,0.9998077416666667,1.0,0.9998077416666667,0.9998077416666667,0.9998077416666667,0.9998077416666667,0.9998077416666667,0.9998077416666667,0.9998077416666667,0.9998077416666667,1.002372103740112
171,171,1.19534525,0.9998962083333334,1.0,0.9998962083333334,0.9998962083333334,0.9998962083333334,0.9998962083333334,0.9998962083333334,0.9998962083333334,0.9998962083333334,0.9998962083333334,1.0023641612475493
172,172,1.2022897,0.9997887208333333,1.0,0.9997887208333333,0.9997887208333333,0.9997887208333333,0.9997887208333333,0.9997887208333333,0.9997887208333333,0.9997887208333333,0.9997887208333333,1.0023563845178123
173,173,1.2092341458333329,0.9997386208333334,1.0,0.9997386208333334,0.9997386208333334,0.9997386208333334,0.9997386208333334,0.9997386208333334,0.9997386208333334,0.9997386208333334,0.9997386208333334,1.0023487786308205
174,174,1.2161785875,0.9997517166666666,1.0,0.9997517166666666,0.9997517166666666,0.9997517166666666,0.9997517166666666,0.9997517166666666,0.9997517166666666,0.9997517166666666,0.9997517166666666,1.0023413493989446
175,175,1.2231230333333334,0.999824675,1.0,0.999824675,0.999824675,0.999824675,0.999824675,0.999824675,0.999824675,0.999824675,0.999824675,1.0023341027009716
176,176,1.230067475,0.999819375,1.0,0.999819375,0.999819375,0.999819375,0.999819375,0.999819375,0.999819375,0.999819375,0.999819375,1.002327043731252
177,177,1.2370119208333332,0.9998058458333334,1.0,0.9998058458333334,0.9998058458333334,0.9998058458333334,0.9998058458333334,0.9998058458333334,0.9998058458333334,0.9998058458333334,0.9998058458333334,1.0023201768934342
178,178,1.2439563625,0.9997523166666666,1.0,0.9997523166666666,0.9997523166666666,0.9997523166666666,0.9997523166666666,0.9997523166666666,0.9997523166666666,0.9997523166666666,0.9997523166666666,1.0023135057267192
179,179,1.2509008083333333,0.9997439041666668,1.0,0.9997439041666668,0.9997439041666668,0.9997439041666668,0.9997439041666668,0.9997439041666668,0.9997439041666668,0.9997439041666668,0.9997439041666668,1.0023070333398607
180,180,1.25784525,0.9995949416666666,1.0,0.9995949416666666,0.9995949416666666,0.9995949416666666,0.9995949416666666,0.9995949416666666,0.9995949416666666,0.9995949416666666,0.9995949416666666,1.0023007621906062
181,181,1.2647897,0.9996529541666668,1.0,0.9996529541666668,0.9996529541666668,0.9996529541666668,0.9996529541666668,0.9996529541666668,0.9996529541666668,0.9996529541666668,0.9996529541666668,1.0022946934952193
182,182,1.2717341458333329,0.999716125,1.0,0.999716125,0.999716125,0.999716125,0.999716125,0.999716125,0.999716125,0.999716125,0.999716125,1.0022888270224495
183,183,1.2786785875,0.9997233416666664,1.0,0.9997233416666664,0.9997233416666664,0.9997233416666664,0.9997233416666664,0.9997233416666664,0.9997233416666664,0.9997233416666664,0.9997233416666664,1.002283160123585
184,184,1.2856230333333334,0.9996653041666668,1.0,0.9996653041666668,0.9996653041666668,0.9996653041666668,0.9996653041666668,0.9996653041666668,0.9996653041666668,0.9996653041666668,0.9996653041666668,1.0022776884185967
185,185,1.292567475,0.9997002791666666,1.0,0.9997002791666666,0.9997002791666666,0.9997002791666666,0.9997002791666666,0.9997002791666666,0.9997002791666666,0.9997002791666666,0.9997002791666666,1.0022724083741483
186,186,1.2995119208333332,0.999705425,1.0,0.999705425,0.999705425,0.999705425,0.999705425,0.999705425,0.999705425,0.999705425,0.999705425,1.0022673178068457
187,187,1.3064563625,0.9997288166666666,1.0,0.9997288166666666,0.9997288166666666,0.9997288166666666,0.9997288166666666,0.9997288166666666,0.9997288166666666,0.9997288166666666,0.9997288166666666,1.0022624155090032
188,188,1.3134008083333333,0.9997066458333332,1.0,0.9997066458333332,0.9997066458333332,0.9997066458333332,0.9997066458333332,0.9997066458333332,0.9997066458333332,0.9997066458333332,0.9997066458333332,1.0022577005505469
189,189,1.32034525,0.9995672333333332,1.0,0.9995672333333332,0.9995672333333332,0.9995672333333332,0.9995672333333332,0.9995672333333332,0.9995672333333332,0.9995672333333332,0.9995672333333332,1.0022531715617569
190,190,1.3272897,0.9994930208333334,1.0,0.9994930208333334,0.9994930208333334,0.9994930208333334,0.9994930208333334,0.9994930208333334,0.9994930208333334,0.9994930208333334,0.9994930208333334,1.0022488270221446
191,191,1.3342341458333329,0.9995545625,1.0,0.9995545625,0.9995545625,0.9995545625,0.9995545625,0.9995545625,0.9995545625,0.9995545625,0.9995545625,1.0022446648550605
192,192,1.3411785875,0.9996163416666666,1.0,0.9996163416666666,0.9996163416666666,0.9996163416666666,0.9996163416666666,0.9996163416666666,0.9996163416666666,0.9996163416666666,0.9996163416666666,1.002240682810003
193,193,1.3481230333333334,0.9996743458333334,1.0,0.9996743458333334,0.9996743458333334,0.9996743458333334,0.9996743458333334,0.9996743458333334,0.9996743458333334,0.9996743458333334,0.9996743458333334,1.0022368783208688
194,194,1.3550674750000002,0.9996833875,1.0,0.9996833875,0.9996833875,0.9996833875,0.9996833875,0.9996833875,0.9996833875,0.9996833875,0.9996833875,1.0022332489685966
195,195,1.3620119208333332,0.9996429041666666,1.0,0.9996429041666666,0.9996429041666666,0.9996429041666666,0.9996429041666666,0.9996429041666666,0.9996429041666666,0.9996429041666666,0.9996429041666666,1.002229792207617
196,196,1.3689563625,0.9995366875,1.0,0.9995366875,0.9995366875,0.9995366875,0.9995366875,0.9995366875,0.9995366875,0.9995366875,0.9995366875,1.0022265052613126
197,197,1.3759008083333333,0.9995610583333332,1.0,0.9995610583333332,0.9995610583333332,0.9995610583333332,0.9995610583333332,0.9995610583333332,0.9995610583333332,0.9995610583333332,0.9995610583333332,1.0022233849412108
198,198,1.38284525,0.9996061083333334,1.0,0.9996061083333334,0.9996061083333334,0.9996061083333334,0.9996061083333334,0.9996061083333334,0.9996061083333334,0.9996061083333334,0.9996061083333334,1.0022204286901566
199,199,1.3897897,0.9996059166666668,1.0,0.9996059166666668,0.9996059166666668,0.9996059166666668,0.9996059166666668,0.9996059166666668,0.9996059166666668,0.9996059166666668,0.9996059166666668,1.002217634006808
200,200,1.396734145833333,0.9996159958333334,1.0,0.9996159958333334,0.9996159958333334,0.9996159958333334,0.9996159958333334,0.9996159958333334,0.9996159958333334,0.9996159958333334,0.9996159958333334,1.00221499865849
201,201,1.4036785875,0.999655975,1.0,0.999655975,0.999655975,0.999655975,0.999655975,0.999655975,0.999655975,0.999655975,0.999655975,1.002212519670843
202,202,1.4106230250000005,0.9996386958333332,1.0,0.9996386958333332,0.9996386958333332,0.9996386958333332,0.9996386958333332,0.9996386958333332,0.9996386958333332,0.9996386958333332,0.9996386958333332,1.002210193931357
203,203,1.4175673583333337,0.9995830375,1.0,0.9995830375,0.9995830375,0.9995830375,0.9995830375,0.9995830375,0.9995830375,0.9995830375,0.9995830375,1.0022080181638193
204,204,1.424511804166667,0.999568675,1.0,0.999568675,0.999568675,0.999568675,0.999568675,0.999568675,0.999568675,0.999568675,0.999568675,1.0022059892233932
205,205,1.43145625,0.9995946833333336,1.0,0.9995946833333336,0.9995946833333336,0.9995946833333336,0.9995946833333336,0.9995946833333336,0.9995946833333336,0.9995946833333336,0.9995946833333336,1.0022041055977962
206,206,1.438400695833333,0.99955475,1.0,0.99955475,0.99955475,0.99955475,0.99955475,0.99955475,0.99955475,0.99955475,0.99955475,1.0022023665710382
207,207,1.4453451416666667,0.9996355375,1.0,0.9996355375,0.9996355375,0.9996355375,0.9996355375,0.9996355375,0.9996355375,0.9996355375,0.9996355375,1.0022007714048695
208,208,1.4522895833333334,0.9995917333333334,1.0,0.9995917333333334,0.9995917333333334,0.9995917333333334,0.9995917333333334,0.9995917333333334,0.9995917333333334,0.9995917333333334,0.9995917333333334,1.0021993214955676
209,209,1.4592340291666666,0.9996151958333334,1.0,0.9996151958333334,0.9996151958333334,0.9996151958333334,0.9996151958333334,0.9996151958333334,0.9996151958333334,0.9996151958333334,0.9996151958333334,1.002198020824592
210,210,1.4661784708333334,0.9996217833333332,1.0,0.9996217833333332,0.9996217833333332,0.9996217833333332,0.9996217833333332,0.9996217833333332,0.9996217833333332,0.9996217833333332,0.9996217833333332,1.0021968740488425
211,211,1.4731229166666668,0.9996802333333332,1.0,0.9996802333333332,0.9996802333333332,0.9996802333333332,0.9996802333333332,0.9996802333333332,0.9996802333333332,0.9996802333333332,0.9996802333333332,1.0021958846064736
212,212,1.4800673583333337,0.9996855791666668,1.0,0.9996855791666668,0.9996855791666668,0.9996855791666668,0.9996855791666668,0.9996855791666668,0.9996855791666668,0.9996855791666668,0.9996855791666668,1.0021950550766867
213,213,1.487011804166667,0.9997122333333334,1.0,0.9997122333333334,0.9997122333333334,0.9997122333333334,0.9997122333333334,0.9997122333333334,0.9997122333333334,0.9997122333333334,0.9997122333333334,1.002194386450982
214,214,1.49395625,0.9996183416666669,1.0,0.9996183416666669,0.9996183416666669,0.9996183416666669,0.9996183416666669,0.9996183416666669,0.9996183416666669,0.9996183416666669,0.9996183416666669,1.002193878675769
215,215,1.500900695833333,0.999605925,1.0,0.999605925,0.999605925,0.999605925,0.999605925,0.999605925,0.999605925,0.999605925,0.999605925,1.002193532396354
216,216,1.5078451416666667,0.9996466708333333,1.0,0.9996466708333333,0.9996466708333333,0.9996466708333333,0.9996466708333333,0.9996466708333333,0.9996466708333333,0.9996466708333333,0.9996466708333333,1.0021933501595983
217,217,1.5147895833333334,0.9995857708333332,1.0,0.9995857708333332,0.9995857708333332,0.9995857708333332,0.9995857708333332,0.9995857708333332,0.9995857708333332,0.9995857708333332,0.9995857708333332,1.0021933368929168
218,218,1.5217340291666666,0.9996654083333332,1.0,0.9996654083333332,0.9996654083333332,0.9996654083333332,0.9996654083333332,0.9996654083333332,0.9996654083333332,0.9996654083333332,0.9996654083333332,1.002193498707749
219,219,1.5286784708333334,0.9996572833333334,1.0,0.9996572833333334,0.9996572833333334,0.9996572833333334,0.9996572833333334,0.9996572833333334,0.9996572833333334,0.9996572833333334,0.9996572833333334,1.0021938426386452
220,220,1.5356229166666668,0.9996074416666666,1.0,0.9996074416666666,0.9996074416666666,0.9996074416666666,0.9996074416666666,0.9996074416666666,0.9996074416666666,0.9996074416666666,0.9996074416666666,1.0021943750247453
221,221,1.5425673583333337,0.9995760375,1.0,0.9995760375,0.9995760375,0.9995760375,0.9995760375,0.9995760375,0.9995760375,0.9995760375,0.9995760375,1.0021951008497727
222,222,1.549511804166667,0.9995828583333334,1.0,0.9995828583333334,0.9995828583333334,0.9995828583333334,0.9995828583333334,0.9995828583333334,0.9995828583333334,0.9995828583333334,0.9995828583333334,1.0021960235648526
223,223,1.55645625,0.9997075041666666,1.0,0.9997075041666666,0.9997075041666666,0.9997075041666666,0.9997075041666666,0.9997075041666666,0.9997075041666666,0.9997075041666666,0.9997075041666666,1.0021971454124308
224,224,1.563400695833333,0.9996966791666668,1.0,0.9996966791666668,0.9996966791666668,0.9996966791666668,0.9996966791666668,0.9996966791666668,0.9996966791666668,0.9996966791666668,0.9996966791666668,1.0021984675627922
